2009.235581,2234.415063,2431.784546,2360.505897,2095.128858,2043.680961,2168.072045,1980.233433,2236.575206,2142.009923,2193.787035,1923.987744,2079.404577,2404.190594,2221.660340,2040.976252,2125.869037,2354.605102,2382.473691,1980.507740,2088.392748,2037.359318,2226.297684,2029.895196,2068.830168,2111.281665,
2697.053600,2594.892936,2744.619168,2567.644326,2566.001172,2354.696049,2584.754262,2494.224901,2721.584667,2518.049983,2530.794522,2475.556786,2462.538152,2634.788161,2821.062440,2448.352980,2510.499102,2872.843707,2731.464130,2697.659246,2484.327153,2398.682428,2511.533427,2359.499603,2630.187677,2504.238571,
2343.854525,2509.330888,2526.689138,2582.540530,2413.044276,2399.583711,2407.150878,2323.362146,2606.661710,2389.886889,2422.007989,2315.161116,2193.232855,2593.274493,2385.271534,2363.340635,2337.153119,2493.440950,2601.506971,2259.240523,2334.342625,2357.316202,2452.656331,2398.446190,2326.785256,2324.260275,
2085.946266,2397.772779,2553.035218,2581.519487,2364.187952,2293.765305,2279.958199,2155.970763,2418.636737,2232.135343,2324.049476,2206.881162,2334.771377,2584.228801,2399.951007,2345.142542,2284.970355,2477.259300,2531.304944,2132.868339,2202.363230,2152.530628,2332.521828,2295.559557,2269.944073,2237.081913,
2338.359788,2547.685441,2710.343439,2547.770364,2472.623745,2440.814527,2502.315820,2378.711506,2567.321186,2454.753049,2491.652112,2371.634579,2395.695063,2689.814047,2425.166750,2343.274205,2379.611853,2618.976283,2617.103131,2371.515210,2442.881046,2369.176260,2472.464715,2440.974190,2460.313329,2502.482703,
3101.850575,3346.702546,3177.807011,3111.446076,3146.656913,3000.434515,3021.793008,2988.151973,3042.846531,3050.513371,3232.771216,3000.830439,3026.588013,3173.085377,3120.642280,3009.666528,3059.179625,3148.216742,3410.019217,2998.710267,3028.017334,3205.965059,3017.732788,3084.477873,3018.805430,3009.420847,
2605.032955,2697.047309,2825.603644,2851.237060,2575.663784,2493.901293,2594.939055,2535.510939,2728.673706,2552.679663,2509.281929,2618.078221,2533.189807,2733.772299,2634.660383,2515.653680,2480.664976,2719.083894,2764.831678,2589.209586,2566.458049,2489.620444,2631.248501,2524.986121,2500.405468,2455.192497,
2207.722252,2445.531740,2754.448395,2561.607232,2270.995520,2337.084994,2348.833402,2221.987273,2446.360642,2406.457000,2376.355664,2325.451828,2442.524456,2615.691198,2190.413293,2254.580260,2234.054566,2326.762307,2575.937525,2304.342163,2301.312072,2261.489821,2432.511146,2407.706639,2288.813877,2282.582709,
2838.817080,2943.072892,3017.657479,3101.859838,2802.564236,2873.362615,2839.198185,2803.411880,2957.346559,2824.945558,2847.459239,2940.655951,2880.861419,2991.127529,2949.228588,2684.441672,2787.272026,3043.837617,2980.027357,2887.250992,2816.302724,2840.060098,2972.102419,2855.672242,2774.620465,2679.909981,
2848.532876,2953.183293,3041.541892,2924.331456,2844.355503,2841.644243,2923.781399,2862.162898,2806.605713,2909.431746,2951.967975,2729.024002,2793.314732,2928.203745,3029.328593,2835.761488,2885.411112,3052.977547,2987.245777,2790.148464,2787.631314,2742.452048,2870.446298,2762.110267,2732.066422,2761.185544,
2510.415226,2808.118961,2584.990722,2547.108842,2618.591406,2537.565230,2484.499529,2382.550032,2563.956533,2412.484474,2613.512200,2590.315290,2589.482930,2701.711233,2473.094374,2548.612297,2621.509349,2547.312077,2924.389748,2388.863433,2420.029880,2555.476683,2550.397896,2639.247831,2583.705209,2370.622559,
4175.712639,4411.396618,4372.039733,4480.220164,4308.927423,4222.816339,4279.844743,4194.525574,4592.987873,4317.099300,4371.827420,4270.960959,4297.243874,4325.071415,4418.053429,4259.117954,4437.214954,4484.312353,4780.447757,4388.665762,4324.289623,4382.034458,4522.345566,4232.707779,4296.690483,4194.471207,
2322.679769,2454.564097,2443.335632,2548.129109,2227.336789,2291.944634,2333.309500,2268.261450,2434.767638,2210.574716,2396.592773,2344.010066,2366.900021,2425.333247,2402.085885,2221.830292,2291.921816,2442.559129,2462.749742,2255.219937,2166.064019,2321.881333,2412.842336,2261.379744,2215.178361,2171.704784,
2713.893468,2945.645614,2965.692828,2870.922387,2916.751847,2619.153547,2723.756665,2713.455836,2654.623564,2584.670433,2815.109741,2769.141544,2843.548268,2879.411188,2850.764603,2894.991403,2864.594746,2993.522349,3118.967988,2611.609610,2542.328887,2641.532467,2687.745347,2746.949383,2726.896996,2595.647231,
2458.819748,2631.794927,2863.789241,2719.395813,2638.433455,2592.349262,2574.696076,2569.931684,2706.360590,2764.818245,2590.484735,2691.485982,2579.100969,2760.003153,2728.638324,2501.775744,2626.334200,2885.086227,2827.654756,2731.630372,2497.188758,2479.163419,2550.332372,2547.134786,2550.833131,2631.026082,
1648.227631,1990.632395,2214.252938,2106.858460,1898.549163,1765.333195,1886.403975,1641.025226,2074.381660,1887.877198,1898.139149,1922.664144,1603.097370,2129.734198,1754.373088,1867.564394,1839.374604,1994.563701,1888.085644,1863.267343,1936.378455,1761.155417,1959.318291,1755.026450,1713.444627,1661.325550,
2664.758119,2755.992463,2861.037554,2915.761894,2713.790870,2549.328404,2584.496320,2578.967133,2763.239944,2634.651407,2730.799815,2603.706197,2634.229644,2843.954004,2662.575163,2649.742684,2645.678992,2747.069980,2992.646355,2657.753446,2607.050263,2731.954319,2646.598308,2741.596716,2469.998156,2763.999436,
2563.327407,2666.902002,2755.641030,2753.854485,2576.510703,2533.278248,2580.439613,2546.090463,2693.773730,2521.087908,2612.492299,2592.320286,2499.908077,2827.178477,2625.283047,2458.738326,2512.090131,2657.595460,2798.243229,2549.515592,2490.070295,2509.494282,2652.101516,2571.060791,2380.154231,2540.213090,
1894.040913,2023.485769,2395.620313,2288.312801,2162.932464,2055.582883,2154.647502,2008.455827,2207.264505,2173.040802,2118.346344,1900.576587,1914.026208,2336.535263,2108.785489,2034.652683,2031.445662,2170.720609,2189.149454,1925.069862,2097.627068,2084.282826,2134.676631,2015.514422,1946.863450,2011.208346,
2019.445129,2187.282584,2197.217608,2253.549131,2103.104815,2276.292878,2251.963083,2015.606729,2258.571948,2304.922116,2138.122083,2123.081236,2303.336514,2295.982987,2046.756706,1884.051048,2092.917156,2147.493121,2391.389104,1901.059408,2144.658243,2105.576700,2322.944627,2383.597499,2229.162875,2086.323028,
1820.459939,1991.671583,2146.943594,2157.738982,2041.118172,2113.878415,2012.838558,1839.852074,2037.676023,2048.544486,2058.012417,1860.428837,1919.597685,2158.890498,1976.719766,1934.505907,2050.702018,2133.362547,2228.659169,1841.464502,2081.255710,1955.136451,2177.998527,2113.752146,2134.449110,2026.321037,
2411.960168,2598.276934,2803.266569,2740.054015,2374.581486,2393.313104,2483.785556,2377.769772,2602.665737,2337.608447,2370.871469,2352.920643,2318.231476,2750.905899,2386.035739,2302.899630,2229.257917,2443.970753,2512.613403,2468.695315,2388.117751,2459.796446,2706.978180,2453.342357,2162.274790,2363.050391,
2204.018567,2307.136207,2502.163576,2522.056414,2311.438412,2311.087863,2332.937889,2304.207538,2540.098724,2333.173910,2313.946619,2261.183210,2247.435635,2613.187383,2336.992730,2222.830136,2234.883401,2511.251902,2467.513455,2161.463866,2247.363304,2286.249230,2365.470793,2323.038391,2194.860954,2336.925613,
2453.424148,2601.143684,2638.275258,2635.214103,2558.719447,2457.584846,2480.055526,2463.195109,2622.998210,2476.866330,2603.979692,2410.117541,2480.797995,2545.261655,2474.880319,2491.625494,2526.407046,2479.770874,2748.023163,2379.560404,2445.788206,2423.964333,2444.177090,2538.396810,2458.649306,2409.586413,
1913.835976,2052.239536,2207.352145,2042.344582,1880.620410,2003.683788,2019.489677,1827.160555,2131.616797,2014.392039,2035.314928,1868.505666,1893.723056,2076.592956,2032.760111,1891.176857,1934.798753,2118.063850,2116.336183,1953.933413,1906.914609,1912.968301,1942.614858,1914.005747,1944.957386,1962.497567,
2157.975933,2253.118781,2371.906448,2302.406736,2176.227751,2281.986605,2291.198375,2132.419394,2354.736072,2241.537940,2360.905774,2268.481895,2262.807182,2373.566578,2200.750547,2030.682684,2270.121392,2316.834675,2555.686533,2053.060778,2190.978564,2316.571615,2141.611072,2385.638867,2142.935239,2336.399288,
2255.209711,2592.268116,2585.825216,2669.170449,2408.650559,2200.128322,2311.534339,2202.632752,2633.272999,2354.367179,2281.696765,2192.404551,2135.832585,2701.601978,2428.739529,2266.334098,2226.123863,2515.328004,2322.817860,2487.073027,2364.709763,2380.195732,2346.313432,2185.653973,2082.539452,2184.263850,
2499.616537,2644.502116,2665.967201,2716.093255,2544.027710,2233.550466,2496.042257,2396.640555,2624.077060,2481.866323,2352.247234,2405.446407,2067.641587,2822.485053,2496.762728,2496.087408,2370.029404,2569.661504,2539.152134,2437.356878,2343.986385,2446.077740,2520.152996,2125.296729,2277.319394,2171.755935,
2461.194582,2655.293577,2751.349700,2721.390969,2478.021379,2442.338524,2552.059469,2453.015423,2559.592154,2488.606892,2446.089136,2398.047345,2274.912029,2724.308308,2607.827913,2558.273272,2414.454975,2714.238132,2531.900147,2450.729323,2380.014832,2442.714131,2637.784085,2329.799073,2367.316145,2455.080965,
2433.409212,2550.098526,2749.720726,2785.882400,2490.554440,2341.408407,2528.282556,2518.493462,2663.124513,2416.991589,2506.218156,2399.316178,2457.842091,2831.236041,2521.787493,2314.920589,2398.807823,2626.035065,2517.604888,2588.019460,2432.078581,2598.917810,2655.090719,2338.452543,2355.205476,2475.671801,
2649.700443,2841.651932,2746.866272,2890.358592,2746.158437,2581.099207,2798.143970,2493.461247,2855.616375,2586.402256,2529.800515,2640.326751,2605.037756,2729.324833,2897.803749,2427.534512,2530.797318,2882.642945,2601.562482,2961.842674,2569.387253,2624.232102,2496.328811,2478.947633,2697.689538,2526.746647,
2130.362630,2358.305239,2264.544052,2416.711210,2377.005626,2004.006350,2198.191989,2217.041527,2293.453539,2092.048828,2084.394245,2132.187440,1848.863961,2508.715208,2342.975719,2165.584142,2208.331487,2281.580154,2272.563951,2143.667579,2034.419914,2189.661406,2268.311475,1862.559821,1960.220257,2043.743996,
2764.421128,2749.964895,2841.824544,2735.858588,2729.431995,2663.573810,2693.831094,2611.981948,2806.019780,2671.661953,2693.690425,2625.760408,2583.336643,2696.011072,2732.156728,2646.885471,2563.705562,2809.598118,2874.068276,2825.999842,2601.981809,2567.116244,2704.438191,2664.067128,2648.551027,2583.712094,
2680.827226,2847.822244,3058.482890,2881.651281,2877.155588,2655.703015,2729.521064,2695.317967,2744.147003,2659.243875,2646.584185,2664.382451,2780.897520,2874.501580,2825.114886,2780.302951,2708.693077,2863.877820,2988.467419,2674.199539,2772.669923,2583.726508,2756.840689,2649.158765,2636.342523,2756.341170,
2505.093424,2684.110424,2669.310195,2797.562240,2562.308410,2567.854907,2636.812660,2498.438118,2689.520448,2498.136660,2701.101382,2644.088043,2583.415695,2757.414337,2619.647872,2404.515760,2543.847993,2622.492953,2758.681104,2600.377194,2475.239990,2493.190622,2685.950614,2447.350617,2495.914420,2574.685219,
2450.296921,2615.635493,2746.204309,2603.779849,2526.102594,2442.332273,2509.924577,2465.633962,2670.941076,2635.585774,2565.983720,2463.340856,2496.879600,2701.973017,2719.123175,2587.297231,2370.207632,2689.089690,2768.525623,2584.820836,2439.565251,2388.445317,2455.294081,2329.783403,2460.597423,2444.068793,
2202.680705,2328.335406,2511.071043,2468.651475,2302.284455,2136.026967,2248.502092,2196.572714,2289.326126,2290.385259,2270.495035,2182.512897,2215.564956,2550.734049,2361.514691,2304.403846,2197.269645,2450.290434,2387.647072,2231.780632,2171.768332,2057.279934,2296.042408,2121.051074,2028.975117,2262.785684,
2768.081464,3021.189954,3062.108034,3211.761335,3030.033768,2777.602855,2864.397738,2703.932690,3144.612566,2861.389642,2816.314025,2841.842939,2909.377423,3097.955486,2940.571914,2585.823025,2801.039312,3018.500803,2946.756526,2883.018360,2963.953369,2774.543227,2914.529104,2777.306343,2829.555245,2771.165255,
3307.051758,3119.750088,3240.533639,3166.899555,3046.691668,2884.301199,3096.753614,3056.130599,3025.410626,2897.472507,3030.413519,2925.289335,3040.602756,3197.316288,3393.684699,2877.354876,3035.279844,3449.794769,3301.236633,3025.337631,2941.213230,2828.203979,2989.298080,2914.735641,3033.550511,2979.320595,
3057.598737,3209.519928,3469.842570,3406.852597,3163.180303,2992.974446,3242.446835,3053.600798,3241.841038,3061.686132,3134.817602,3147.645328,3141.928968,3365.204930,3240.539788,2909.235532,3053.129246,3307.244870,3269.452888,3324.912210,3045.917412,3100.430140,3233.778635,3041.035065,2802.233216,3038.951631,
2834.050383,2811.912169,2699.096033,2854.573460,2736.991631,2461.885960,2826.498391,2613.990068,2648.667466,2670.457193,2675.447966,2623.559479,2604.657369,2782.939024,2856.722946,2538.740499,2626.203614,2976.212696,2826.692931,2690.142451,2604.158139,2590.672930,2711.352648,2438.516005,2551.310730,2604.349596,
2846.476827,2983.647632,2942.210180,3059.005610,2760.773932,2739.313634,2949.577381,2724.799111,3021.712108,2796.208889,2848.437792,2777.850427,2827.267269,3086.906188,3044.888686,2752.319102,2720.471617,3069.685158,2964.248250,2895.755979,2682.366526,2904.834535,2847.546317,2625.895925,2598.318774,2581.238183,
2623.931616,2718.019564,2992.510707,2978.232181,2588.198397,2564.748766,2674.016018,2553.953998,2782.250073,2583.179100,2542.996928,2570.404387,2516.253405,3020.639132,2679.569044,2454.443826,2482.307062,2747.306446,2664.379559,2677.035710,2563.551331,2589.885666,2842.480279,2562.715911,2446.222110,2564.295704,
1640.114131,1827.889633,1956.371824,2026.336496,1821.583854,1655.757392,1779.401341,1573.226344,1953.645452,1867.872314,1858.088106,1510.306618,1743.815081,2030.228001,1968.608462,1720.008498,1859.253125,2051.137948,2119.635421,1738.345674,1671.937802,1667.795497,1811.913958,1662.511697,1601.327268,1723.899967,
2795.730524,2858.910422,2934.762361,2925.516782,2686.150313,2727.647097,2801.511083,2747.185400,2797.369661,2726.175827,2742.680515,2709.835506,2796.212409,3230.599332,3011.732641,2567.127564,2649.016415,3065.395204,2869.713672,2679.773539,2625.392261,2633.292658,3052.353403,2668.920252,2558.797301,2744.964846,
2391.826710,2494.353676,2466.291241,2557.860231,2247.132316,2150.333893,2365.574791,2141.901334,2455.774898,2345.991421,2207.387351,2268.136263,2154.615427,2671.412452,2461.093423,2242.813125,2143.897289,2560.696444,2351.481184,2323.764367,2146.239761,2230.648992,2526.940222,2058.559740,2074.949737,2200.874788,
2646.370619,2732.669124,2885.403804,2607.191860,2655.015535,2646.276647,2569.411201,2463.852397,2734.263365,2663.242802,2588.208838,2717.824773,2597.820394,2839.946507,2717.881279,2594.269856,2501.376274,2795.987982,2911.138646,2735.854828,2450.007002,2445.554676,2433.484883,2545.733706,2638.746385,2498.399591,
2616.336497,2692.766096,2995.677832,2880.548668,2581.918880,2400.390380,2719.719788,2508.004492,2668.799665,2576.653571,2537.426807,2584.754602,2608.692455,2981.897190,2748.811944,2554.997548,2531.917873,2846.021442,2796.147677,2435.924405,2631.311606,2502.491613,2747.896073,2421.807746,2392.338428,2584.617468,
2988.110215,2868.948311,2960.839178,2947.774384,2861.302553,2919.516804,2896.904689,2980.069019,3024.286506,2798.544072,2916.435940,2880.636241,2697.182432,2916.474496,2940.718100,2759.444767,2756.883416,2937.828723,2942.658500,2991.374464,2840.671813,2871.586442,2914.872640,2721.424229,2925.404241,2767.357120,
4436.472077,4560.326590,4368.369841,4345.894836,4582.763030,4577.351865,4423.281421,4257.639305,4399.239119,4486.239898,4624.618320,4287.525521,4417.780149,4369.814745,4407.021295,4414.814099,4356.183117,4734.210205,4585.893498,4450.973884,4380.990740,4353.267523,4287.924012,4466.506942,4445.274348,4564.900789,
4635.059215,4702.575640,4685.590324,4690.048982,4905.864894,4738.289385,4675.319735,4708.704133,4648.153893,4692.048490,4716.221051,4559.442166,4494.448036,4617.118187,4649.271217,4377.574721,4714.238137,4726.218164,4781.266235,4883.550840,4694.118112,4608.149460,4690.445088,4633.196827,4805.872024,4990.355002,
3263.026506,3461.879523,3444.905092,3328.072138,3535.416041,3645.282896,3348.595114,3267.371278,3406.119067,3370.114725,3440.149324,3331.643662,3345.264952,3416.781525,3443.131113,3179.586701,3343.149362,3523.013563,3540.583364,3599.718517,3356.318483,3282.756663,3314.708125,3231.332120,3499.022454,3644.092809,
2552.020826,2864.648277,2625.057209,2578.029904,3015.471124,2790.025790,2866.301434,2405.423227,2714.822293,2890.186533,2875.322294,2558.791811,2793.016208,2717.824613,2722.878870,2757.484471,2858.066048,2919.458233,3003.099482,2763.661693,2636.563980,2597.303968,2702.550583,2661.436115,2730.572253,2897.798468,
1798.264454,2033.833301,1906.109603,1771.928808,1952.400693,2057.862672,1907.523268,1595.481705,1795.074255,2109.822642,1763.773050,1790.012031,2108.403506,1979.287978,1747.856317,1789.033988,1934.169745,2133.011794,2130.167332,1916.756539,2059.967423,1752.947832,1821.400214,1798.712314,1904.275843,1982.796499,
2732.799341,3044.852462,3012.367256,2980.963967,3130.990138,2946.710978,2998.688811,2708.097761,2864.242657,2908.316885,3029.971748,2726.809827,2999.626619,2780.347493,2957.676467,2744.172093,2921.303376,3094.880874,3014.768838,2963.990445,2927.795500,2789.902826,2750.706144,2876.178003,2846.070072,2980.257174,
2271.712902,2397.666151,2361.868557,2245.062611,2424.940560,2439.775089,2258.943068,2262.738807,2457.101105,2420.796794,2383.347064,2292.156538,2249.315684,2457.592453,2314.023660,2464.333332,2338.350315,2352.761497,2473.941169,2498.753623,2374.504513,2398.134690,2162.664608,2268.673302,2434.663180,2721.301520,
2787.081005,2835.975632,3080.306751,2884.313713,3152.214480,2836.327500,2982.629051,2727.190449,2954.669058,2973.609517,2931.891483,2750.414144,3040.335735,2900.055393,2856.665250,2913.337629,2888.635145,3239.286569,2950.846938,2999.580969,2838.043648,2951.288450,2911.041366,2834.405867,2790.401287,3018.271368,
3600.816622,3788.860262,3834.074084,3749.522903,3898.523891,3880.803075,3693.147546,3665.547988,3776.420970,3831.780179,3814.636330,3700.848254,4117.785852,3608.817993,3648.660413,3670.466090,3698.195874,3904.981594,3822.887395,3820.456716,3813.381512,3673.057897,3548.922161,3832.376668,3843.151607,3787.637724,
2183.302789,2473.853792,2514.060302,2427.265023,2422.743809,2439.820285,2301.735176,2373.714629,2373.233285,2555.298601,2403.475925,2255.773481,2520.968256,2435.939748,2387.855695,2427.500452,2407.448387,2561.309743,2561.086079,2325.524170,2511.593173,2253.950716,2388.201257,2392.441597,2305.016395,2570.423906,
2449.927220,2538.344948,2645.165092,2371.343320,2514.137631,2311.838053,2463.798155,2343.518817,2397.610272,2345.881542,2388.870888,2195.552891,2494.763221,2491.224852,2401.065702,2234.329692,2402.160506,2517.472008,2499.666106,2346.889886,2339.334900,2343.769452,2467.673095,2173.636762,2251.570825,2537.096730,
3239.921716,3421.291718,3512.187452,3510.142162,3644.023576,3403.045096,3410.113705,3286.856693,3388.285310,3492.573998,3472.956387,3241.483529,3353.679646,3410.245072,3369.091096,3319.565663,3352.114178,3531.077757,3471.825382,3414.134080,3436.733739,3444.776620,3289.679823,3332.308888,3259.759655,3559.009986,
2838.988115,2916.405889,2764.558738,2852.857917,3043.001910,2882.256097,2810.374704,2752.659275,2718.843405,2872.168924,2720.799178,2675.879981,2810.188120,2858.165403,2853.070070,2698.153881,2791.279733,3123.564183,2918.731100,2838.522083,2791.169081,2708.241474,2819.225398,2765.086897,2851.058454,3034.641572,
3270.121911,3236.273998,3462.229273,3220.987541,3357.619168,3357.551990,3147.051535,3274.957508,3241.081249,3393.599489,3245.778422,3144.830306,3291.103681,3307.965226,3131.739440,3167.177135,3485.935951,3401.985822,3437.620786,3400.127603,3404.145953,3146.661021,3079.368438,3405.554770,3439.697792,3578.944399,
2719.128334,2801.692620,2944.400166,2694.072313,2991.632730,2703.468690,2700.577512,2607.557794,2846.547839,2844.827830,2659.577410,2684.019718,2679.910752,2829.767822,2867.524739,2802.597635,2663.721892,3019.050344,2928.186487,2832.690177,2868.461110,2668.248191,2665.154754,2753.849148,2798.453317,2981.974494,
2862.751699,2726.079234,2883.808146,2643.639167,2945.141827,2727.069340,2717.952709,2669.414322,2861.507177,2788.796607,2746.553800,2800.802874,2569.758425,2754.928224,2726.122878,2673.007886,2660.722460,2876.537918,2842.351563,2751.849143,2826.443587,2786.547190,2619.190832,2666.896137,2743.940660,3015.919289,
3178.273495,2978.069831,3164.270024,3109.568712,3136.028656,3032.127729,3159.182593,2985.976156,3050.877222,3179.936234,3040.102007,3015.753116,3027.292400,2902.644489,3039.291118,2976.680269,3004.801745,3202.273666,3136.999897,2987.224110,3104.983788,3085.824829,2922.905637,3004.822112,3012.693269,3251.120108,
2291.030638,2378.662691,2489.405016,2299.692042,2737.712098,2349.164071,2317.177170,2201.996175,2338.002854,2515.487359,2243.439402,2284.312666,2240.953525,2354.463720,2405.558045,2389.171419,2384.971247,2614.423380,2504.227835,2385.180259,2340.614734,2272.244261,2555.912418,2248.607485,2461.218177,2631.677729,
2882.029704,2973.622487,2847.541299,2873.614215,3160.591438,3205.396017,2887.150276,2833.563433,2943.642634,3014.526923,2801.131148,2856.367260,3022.403105,2964.246253,2919.604401,2744.212620,2828.653889,2981.731406,2847.568097,2973.298541,2842.448139,2785.004506,2884.770544,2826.898182,3033.954640,3140.591648,
3143.152861,3075.822595,3268.380715,3090.794603,3245.801552,3103.110390,3177.755391,3055.138859,3161.367740,3210.047659,3021.181161,2933.959937,3061.510071,3098.063581,3302.260669,2996.516137,2959.962095,3409.643993,3155.032052,3202.384639,3043.331152,2922.194125,2908.072022,2962.752996,3235.233195,3306.622152,
2798.310527,2906.375972,3024.273647,2934.283662,3176.813680,2968.470178,2964.122668,2782.727163,2941.652259,3087.011249,2879.887283,2840.100723,2870.300211,2969.153004,2973.408555,2880.403898,2909.343443,3064.682661,2996.343767,2878.344617,3023.920844,2889.339756,3015.313226,2928.986173,3026.237288,3075.168013,
2706.762837,2778.889936,2797.050158,2805.868170,2699.040089,2844.691042,2760.204340,2828.080079,2774.068402,2790.826568,2902.637880,2788.821096,2903.559286,2874.659552,2659.497505,2548.143875,2755.779160,2805.100903,2863.726823,2832.100760,2700.042895,2647.269091,2705.931247,2835.934461,2736.880348,2769.715896,
2948.269866,3079.722466,3112.118059,3090.284441,3191.061044,3156.544275,3099.156548,2934.966988,3193.482770,3147.121624,2983.853807,3071.019076,3134.438373,2924.314137,3088.259265,3018.028489,3126.948151,3174.572624,3289.879947,3270.579025,3084.395281,3074.285454,3000.368998,3173.102688,3257.743078,3420.251800,
2276.450015,2332.849660,2448.814330,2230.968831,2619.777232,2324.303460,2408.462062,2177.472107,2461.103529,2593.755238,2299.804711,2198.726580,2396.624570,2301.162810,2499.911201,2344.980587,2270.857132,2861.714948,2429.392838,2463.733406,2368.887143,2272.052949,2226.958497,2279.636225,2411.423946,2373.122618,
2651.496189,2963.712559,2994.605523,2842.899450,3101.046175,2998.685460,2925.323575,2827.601144,2935.497313,3059.232966,2958.768460,2728.039614,3028.199970,2900.166887,3035.204914,2982.022854,2992.544120,3165.281239,3071.025394,2964.534247,2761.624368,2830.799947,2776.267954,2986.686655,2911.799859,3096.043421,
2948.377503,3105.593484,3475.058344,2958.050581,3329.649578,3155.380514,3247.442012,2893.087262,3109.875538,3283.742056,3020.170918,2817.685568,3022.373952,3185.656101,3364.042057,3040.167788,3012.479920,3403.967421,3133.754482,3159.048063,3014.568381,3009.923832,2983.635559,3096.750492,3029.892674,3132.732706,
3222.252104,3387.174756,3461.270458,3321.815014,3637.439582,3545.106916,3406.203011,3271.304483,3299.520157,3487.922955,3424.368172,3240.570228,3448.654424,3362.183440,3412.736914,3325.092118,3382.927172,3552.625647,3459.363903,3350.086994,3363.162868,3310.244474,3265.914481,3373.841592,3508.390846,3612.930436,
3298.781426,3207.229543,3360.376772,3295.713510,3556.145464,3281.555914,3249.211907,3152.544767,3317.749513,3283.986822,3237.553070,3105.316111,3030.727346,3253.081993,3413.979234,3053.611375,3249.029831,3495.132958,3431.835998,3470.986985,3450.556714,3159.218171,3327.951398,3148.485478,3425.279710,3670.932865,
3225.090095,3371.959842,3280.300679,3179.793897,3275.619949,3339.715343,3192.937334,3174.860239,3363.679191,3238.735044,3242.110332,3177.365344,3013.443155,3256.725457,3316.835158,3295.215670,3220.219274,3144.965422,3451.241309,3441.853571,3231.083198,3168.915903,3196.176445,3254.071013,3282.544722,3476.143802,
3602.487536,3805.728762,3759.547311,3801.108676,3997.728264,3936.785812,3828.419464,3572.810573,3731.644932,3866.008792,3837.501307,3605.027046,4044.430229,3607.278260,3801.999528,3632.915430,3844.414104,3838.317833,4038.821763,3923.092954,3862.725025,3601.418728,3685.331424,3749.908666,4084.306238,4053.775145,
2953.980183,3056.786328,3135.811369,3191.258097,3264.746623,3214.910007,3073.445441,2986.845120,3128.735298,3237.538618,3079.062642,2985.625846,3042.428126,2997.155812,3269.676501,3064.290774,3085.066082,3363.343278,3104.498368,3071.547020,3056.195734,3035.953722,3082.487974,3159.862301,2993.622235,3312.629994,
2810.763355,2922.400725,3036.121685,2898.155344,3252.520249,2936.622118,2963.110681,2914.558131,2998.238346,2954.222953,2859.004691,2783.388266,2958.580258,2949.432510,3030.930670,2922.587686,2842.191468,3165.031913,2972.541685,2987.141857,2796.156214,2993.462714,2870.407274,2900.234025,2899.250786,3028.792972,
1988.133693,2173.451057,2236.237327,2150.792166,2315.697455,2160.793079,2105.208058,2006.367199,2093.453257,2284.572627,2138.574584,2044.905442,2096.601527,2204.145109,2255.909051,2032.408328,2205.898193,2455.660263,2229.786225,2196.437422,2023.672801,2135.011267,2123.548241,2124.013175,2078.040231,2373.088562,
2255.991726,2356.065061,2410.413778,2339.955545,2500.021866,2454.803342,2228.327857,2123.211496,2356.959758,2405.238120,2319.915146,2204.730873,2356.306006,2198.247098,2284.842331,2177.258464,2286.943253,2601.129755,2501.568401,2470.732334,2381.009695,2427.301016,2278.188715,2308.944491,2516.955688,2539.444524,
1758.485799,1746.329994,1809.060069,1631.288490,2145.311217,1770.648060,1850.476013,1810.205924,1884.366788,1979.998432,1664.800533,1642.504908,1672.138853,1859.726415,2027.137869,1699.361733,1756.485613,2236.368069,1777.154314,2108.310386,1855.720463,1765.573027,1717.566149,1711.880468,1940.289052,1976.360795,
2441.765245,2510.370769,2532.929817,2517.064031,2947.039621,2515.012427,2518.677725,2348.210908,2532.775310,2610.451791,2614.613969,2420.844657,2537.343400,2414.319102,2575.583560,2398.383759,2585.614789,2723.914652,2664.349279,2615.006669,2467.239352,2515.283505,2420.963538,2449.021593,2423.199361,2631.317912,
2461.077794,2567.273933,3034.928885,2567.024284,2867.168938,2631.481173,2552.916444,2485.841290,2648.503602,2677.788544,2480.465991,2439.086864,2706.450442,2982.516063,2745.961537,2614.843093,2529.017170,2715.464535,2676.715809,2706.328448,2547.492078,2476.279377,2543.090896,2590.327347,2601.829789,2719.877041,
2508.115600,2600.318619,2744.289890,2428.718273,2569.075052,2552.283696,2515.608290,2355.368890,2779.981251,2639.456923,2502.462655,2524.773829,2732.704706,2615.244388,2564.568792,2434.346885,2442.424774,2876.054594,2775.815857,2481.737319,2513.631459,2518.358577,2479.566615,2537.954646,2550.868703,2521.705932,
2835.329063,2791.272074,3170.141912,2861.115596,3110.257956,2736.305683,3002.918102,2650.982498,2833.503644,2890.193926,2755.349470,2723.842785,2918.396452,3043.251256,2908.686150,2668.779708,2806.537629,3142.360474,2905.489421,3050.674570,2887.231462,2746.608999,2829.028916,2831.391181,2738.764692,2746.418156,
2755.935289,2698.181125,2940.016268,2666.448510,2838.178238,2579.496302,2772.495790,2534.032435,2721.865240,2716.741535,2687.480625,2432.295303,2651.971582,2614.315609,2820.702873,2504.383494,2562.031388,2980.119775,2792.978475,2764.202265,2829.443206,2624.809799,2722.107469,2438.933808,2912.072910,2708.386445,
